return,max_drawdown_pct
0.06353382434156574,0.047109095033123716
0.06353382434156592,0.029653290275366062
0.06353382434156592,0.03624328174350399
0.06353382434156611,0.05284571671658091
0.06353382434156574,0.026355555410485225
0.06353382434156629,0.04213465209826239
0.06353382434156611,0.025349219808668628
0.06353382434156592,0.043392886880277946
0.06353382434156574,0.035100762886481146
0.06353382434156611,0.02372214798603954
0.06353382434156574,0.03721509425424548
0.06353382434156611,0.025973510018473114
0.06353382434156629,0.03734395967473902
0.06353382434156592,0.022886950010371495
0.06353382434156592,0.021620542257891305
0.06353382434156574,0.029036699919330125
0.06353382434156592,0.03975728734249834
0.06353382434156574,0.026157975912283797
0.06353382434156592,0.03030635330134516
0.06353382434156611,0.02577104773854056
0.06353382434156592,0.02908523611263666
0.06353382434156629,0.03399211684211285
0.06353382434156574,0.026690529026858534
0.06353382434156611,0.023083202440211278
0.06353382434156592,0.037815438630451836
0.06353382434156611,0.018276650030825764
0.06353382434156592,0.033448824328014055
0.06353382434156629,0.033306296578663505
0.06353382434156574,0.023255874674415197
0.06353382434156592,0.03662741569216332
0.06353382434156592,0.04584466069359418
0.06353382434156611,0.03969786528154255
0.06353382434156592,0.022432167802691066
0.06353382434156592,0.04553768636007132
0.06353382434156611,0.03368633293152282
0.06353382434156592,0.0269321101902184
0.06353382434156592,0.04226195513451292
0.06353382434156592,0.019625433665017754
0.06353382434156592,0.032364150820077896
0.06353382434156592,0.03621431758113335
0.06353382434156592,0.02790011131365453
0.06353382434156574,0.026305550243294677
0.06353382434156592,0.04193499727672496
0.06353382434156592,0.037802522115030476
0.06353382434156611,0.025561264032531606
0.06353382434156611,0.023288458808093063
0.06353382434156592,0.03326045299778885
0.06353382434156611,0.03078186075181784
0.06353382434156592,0.03541586070292928
0.06353382434156574,0.028240169208056456
0.06353382434156592,0.05084094174771523
0.06353382434156611,0.04419904115907289
0.06353382434156592,0.033611734594566046
0.06353382434156574,0.037099424095378364
0.06353382434156592,0.04361435008000813
0.06353382434156592,0.023101986170942602
0.06353382434156629,0.040149599270407385
0.06353382434156592,0.03347426952536087
0.06353382434156592,0.05217681451586105
0.06353382434156592,0.02433032855149635
0.06353382434156592,0.03821077257601443
0.06353382434156592,0.033991928791526946
0.06353382434156592,0.031195839882029185
0.06353382434156592,0.03430638633932152
0.06353382434156592,0.024968029090895873
0.06353382434156592,0.034238606007121364
0.06353382434156592,0.026470891883196904
0.06353382434156629,0.056082240426200344
0.06353382434156629,0.03781002480787845
0.06353382434156592,0.042301642418159334
0.06353382434156611,0.027146493074307478
0.06353382434156592,0.03335469698974826
0.06353382434156611,0.03995730518311893
0.06353382434156592,0.05100829993362914
0.06353382434156592,0.03873351189112804
