time,equity,exposure_pct
2018-05-17,19930.92978194655,0.38994536111209427
2018-05-18,19925.799781946553,0.39066373342053773
2018-05-21,19925.82978194655,0.39065953025436234
2018-05-22,19930.14978194655,0.3900545394634258
2018-05-23,19923.729781946553,0.3909538132586061
2018-05-24,19890.48978194655,0.3956285367325751
2018-05-25,19901.31978194655,0.3941020072005855
2018-05-28,19910.49978194655,0.3928106640082458
2018-05-29,19907.229781946553,0.3932703778709045
2018-05-30,19898.589781946554,0.3944864961594672
2018-05-31,19908.519781946554,0.3930889866210502
2018-06-01,19923.42978194655,0.3909958638553399
2018-06-04,19927.599781946552,0.39041158841317064
2018-06-05,19913.949781946554,0.39232597355726334
2018-06-06,19915.32978194655,0.3921321918187066
2018-06-07,19913.10978194655,0.39244395407432753
2018-06-08,19907.439781946552,0.39324084584388325
2018-06-11,19902.189781946552,0.39397952229846056
2018-06-12,19916.67978194655,0.39194267491382717
2018-06-13,19904.85978194655,0.39360375470492825
2018-06-14,19896.48978194655,0.3947824012436393
2018-06-15,19962.66978194655,0.3855171439045299
2018-06-18,19968.48978194655,0.3847082240025274
2018-06-19,19979.85978194655,0.383130633450064
2018-06-20,20000.439781946552,0.38028427578409524
2018-06-21,20001.519781946554,0.38013522773436403
2018-06-22,19995.60978194655,0.380951245903725
2018-06-25,20007.279781946552,0.37934084813421626
2018-06-26,20027.889781946553,0.3765059331622521
2018-06-27,20047.959781946553,0.3737564721096508
2018-06-28,20058.81978194655,0.37227329658702274
2018-06-29,20045.019781946554,0.3741585463828406
2018-07-02,20078.769781946554,0.3695570075101604
2018-07-03,20044.80978194655,0.3741872749800968
2018-07-04,20036.199781946554,0.3753661826039627
2018-07-05,20031.729781946553,0.3759790267464857
2018-07-06,20039.55978194655,0.3749058805116479
2018-07-09,20031.06978194655,0.3760695600771667
2018-07-10,20035.449781946554,0.375468970686148
2018-07-11,20076.699781946554,0.36983834793578524
2018-07-12,20062.41978194655,0.3717823427235617
2018-07-13,20080.029781946552,0.36938581339002463
2018-07-16,20080.839781946554,0.3692757826254417
2018-07-17,20121.39978194655,0.36378861415667413
2018-07-18,20120.799781946553,0.36386946479952087
2018-07-19,20134.659781946553,0.36200425854802004
2018-07-20,20108.46978194655,0.36553307075212643
2018-07-23,20129.949781946554,0.3626375331639706
2018-07-24,20129.889781946553,0.36264560415524
2018-07-25,20108.49978194655,0.3655290181238426
2018-07-26,20134.71978194655,0.3619961951523593
2018-07-27,20134.80978194655,0.36198410023788125
2018-07-30,20139.369781946552,0.36137157227700706
2018-07-31,20131.389781946553,0.36244385805226453
2018-08-01,20154.81978194655,0.359300320276152
2018-08-02,20180.07978194655,0.3559274659542176
2018-08-03,20163.60978194655,0.3581247291159668
2018-08-06,20181.60978194655,0.3557237094690114
2018-08-07,20171.49978194655,0.3570712360871665
2018-08-08,20163.06978194655,0.35819689110731967
2018-08-09,20166.729781946553,0.3577079432619387
2018-08-10,20168.409781946553,0.3574836260487665
2018-08-13,20222.139781946553,0.350348368971142
2018-08-14,20221.41978194655,0.3504434879317561
2018-08-15,20279.25978194655,0.34284472566687435
2018-08-16,20281.17978194655,0.34259395076282995
2018-08-17,20250.78978194655,0.34657427140461516
2018-08-20,20232.099781946552,0.34903393009333883
2018-08-21,20214.75978194655,0.35132397399521903
2018-08-22,20216.949781946554,0.35103431812275127
2018-08-23,20247.39978194655,0.3470197392186165
2018-08-24,20184.339781946554,0.0
2018-08-27,20184.339781946554,0.0
2018-08-28,20184.339781946554,0.0
2018-08-29,20184.339781946554,0.0
2018-08-30,20184.339781946554,0.0
2018-08-31,20184.339781946554,0.0
2018-09-03,20184.339781946554,0.0
2018-09-04,20184.339781946554,0.0
2018-09-05,20184.339781946554,0.0
2018-09-06,20184.339781946554,0.0
2018-09-07,20184.339781946554,0.0
2018-09-10,20184.339781946554,0.0
2018-09-11,20184.339781946554,0.0
2018-09-12,20184.339781946554,0.0
2018-09-13,20184.339781946554,0.0
2018-09-14,20184.339781946554,0.0
2018-09-17,20184.339781946554,0.0
2018-09-18,20184.339781946554,0.0
2018-09-19,20184.339781946554,0.0
2018-09-20,20184.339781946554,0.0
2018-09-21,20184.339781946554,0.0
2018-09-24,20184.339781946554,0.0
2018-09-25,20184.339781946554,0.0
2018-09-26,20184.339781946554,0.0
2018-09-27,20183.239781946555,0.23227578360605616
2018-09-28,20165.819781946553,0.23438739335429692
2018-10-01,20171.019781946554,0.23375630477291046
2018-10-02,20136.699683121977,0.0
2018-10-03,20136.699683121977,0.0
2018-10-04,20136.699683121977,0.0
2018-10-05,20136.699683121977,0.0
2018-10-08,20136.699683121977,0.0
2018-10-09,20136.699683121977,0.0
2018-10-10,20136.699683121977,0.0
2018-10-11,20136.149683121977,0.1208447031952991
2018-10-12,20129.089683121976,0.12023192982773934
2018-10-15,20138.189683121975,0.12102160625802906
2018-10-16,20135.889683121975,0.12082215161035537
2018-10-17,20133.549683121975,0.12061913527061625
2018-10-18,20137.079683121978,0.12092535901054235
2018-10-19,20137.829683121978,0.12099039324383982
2018-10-22,20133.249683121976,0.12059310075378615
2018-10-23,20133.244246722275,0.3642989263970491
2018-10-24,20142.004246722274,0.364848003410753
2018-10-25,20137.534246722276,0.3645679422681065
2018-10-26,20142.574246722274,0.3648836981593689
2018-10-29,20130.394246722277,0.36412008359827497
2018-10-30,20110.95424672228,0.36289749814558575
2018-10-31,20085.304246722277,0.0
2018-11-01,20085.304246722277,0.0
2018-11-02,20085.304246722277,0.0
2018-11-05,20085.304246722277,0.0
2018-11-06,20085.304246722277,0.0
2018-11-07,20085.304246722277,0.0
2018-11-08,20085.304246722277,0.0
2018-11-09,20084.20424672228,0.23988605752271233
2018-11-12,20101.788602770295,0.47529008859711297
2018-11-13,20094.788602770295,0.47631309472696354
2018-11-14,20060.348602770297,0.48136701730857234
2018-11-15,20051.788602770295,0.48262853425538377
2018-11-16,20010.90919618366,0.24400780709620426
2018-11-19,20005.76919618366,0.24464685842780137
2018-11-20,20010.42919618366,0.24406745726061815
2018-11-21,20001.76919618366,0.24514462910577411
2018-11-22,19999.00919618366,0.2454883230767371
2018-11-23,20008.18919618366,0.24434590034853726
2018-11-26,20009.04919618366,0.24423898335239466
2018-11-27,20024.40919618366,0.24233248588104553
2018-11-28,20011.26919618366,0.24396307322662406
2018-11-29,20005.26919618366,0.24470905799654974
2018-11-30,20009.92919618366,0.24412959893179675
2018-12-03,19985.879669300906,0.0
2018-12-04,19984.779669300908,0.24810963106344155
2018-12-05,19981.839669300905,0.24788817312002537
2018-12-06,19983.199669300906,0.24799063246356648
2018-12-07,20005.07512922524,0.49898675777226215
2018-12-10,19989.51512922524,0.498206362933452
2018-12-11,19984.51512922524,0.49795507700190095
2018-12-12,19994.71512922524,0.49846743359719875
2018-12-13,19981.11512922524,0.4977840587623462
2018-12-14,19965.31512922524,0.49698779574721247
2018-12-17,19996.275129225243,0.4985457018314634
2018-12-18,20010.63512922524,0.49926502519394206
2018-12-19,19984.99512922524,0.4979792113715146
2018-12-20,20051.79512922524,0.5013154302507555
2018-12-21,20035.67512922524,0.5005144083801941
2018-12-24,20088.67512922524,0.5031384136154468
2018-12-26,20080.235129225242,0.5027224003245536
2018-12-27,20115.03512922524,0.5044332456402268
2018-12-28,20135.31512922524,0.5054248372829413
2018-12-31,20142.75512922524,0.5057876222623412
2019-01-02,20151.63512922524,0.5062199275864044
2019-01-03,20188.51512922524,0.5080072939336728
2019-01-04,20152.51512922524,0.506262727469802
2019-01-07,20167.875129225242,0.5070085867973094
2019-01-08,20153.15512922524,0.5062938499977647
2019-01-09,20184.83512922524,0.5078295263865941
2019-01-10,20157.51512922524,0.5065057678523409
2019-01-11,20163.47512922524,0.5067951595796982
2019-01-14,20178.43512922524,0.5075200592640812
2019-01-15,20169.15512922524,0.5070706400358411
2019-01-16,20186.95512922524,0.5079319516344551
2019-01-17,20180.35512922524,0.5076129402563658
2019-01-18,20138.11512922524,0.5055614317522243
2019-01-21,20133.235129225242,0.5053233182393848
2019-01-22,20152.915129225243,0.5062821795095855
2019-01-23,20142.83512922524,0.5057915202839215
2019-01-24,20136.275129225243,0.5054716781737177
2019-01-25,20224.875129225242,0.5097568365507206
2019-01-28,20224.95512922524,0.5097606722108855
2019-01-29,20258.43512922524,0.5113606445738845
2019-01-30,20291.51512922524,0.5129312772430815
2019-01-31,20297.31512922524,0.5132056204632839
2019-02-01,20284.35512922524,0.5125921784847132
2019-02-04,20260.99512922524,0.5114825544602198
2019-02-05,20272.51512922524,0.512030397018914
2019-02-06,20238.75512922524,0.5104214266325025
2019-02-07,20252.95512922524,0.5110994765853403
2019-02-08,20268.35512922524,0.5118327067829556
2019-02-11,20245.35512922524,0.5107368103886993
2019-02-12,20255.47512922524,0.5112196103971316
2019-02-13,20236.915129225243,0.5103334289726973
2019-02-14,20261.915129225243,0.5115263509683996
2019-02-15,20297.715129225242,0.5132245292939682
2019-02-18,20318.07512922524,0.5141850523042634
2019-02-19,20377.715129225242,0.5169769966889168
2019-02-20,20366.03512922524,0.5164327472619814
2019-02-21,20306.35512922524,0.5136326017904199
2019-02-22,20323.555129225242,0.5144429349696871
2019-02-25,20322.03512922524,0.5143714329132024
2019-02-26,20327.915129225243,0.5146479162052069
2019-02-27,20291.63512922524,0.5129369564423533
2019-02-28,20265.275129225243,0.0
2019-03-01,20264.17512922524,0.2519559504237731
2019-03-04,20271.319786854372,0.5010339573485391
2019-03-05,20267.63978685437,0.5015719393071695
2019-03-06,20272.559786854374,0.5008527676406442
2019-03-07,20275.679786854373,0.5003970643945166
2019-03-08,20224.479786854376,0.5079104373287334
2019-03-11,20244.039786854373,0.505031228660294
2019-03-12,20212.59978685437,0.5096645426857772
2019-03-13,20183.434216236263,0.2571254396503337
2019-03-14,20209.47421623626,0.2539190505890405
2019-03-15,20197.414216236262,0.2554020014067121
2019-03-18,20194.85421623626,0.25571724172848964
2019-03-19,20188.83421623626,0.25645917330130485
2019-03-20,20168.9048341426,0.0
2019-03-21,20168.9048341426,0.0
2019-03-22,20168.9048341426,0.0
2019-03-25,20167.804834142597,0.260060066369574
2019-03-26,20153.984834142597,0.25905297702979213
2019-03-27,20143.2248341426,0.25826697552656963
2019-03-28,20120.457117621892,0.0
2019-03-29,20120.457117621892,0.0
2019-04-01,20120.457117621892,0.0
2019-04-02,20120.457117621892,0.0
2019-04-03,20120.457117621892,0.0
2019-04-04,20120.457117621892,0.0
2019-04-05,20120.457117621892,0.0
2019-04-08,20120.457117621892,0.0
2019-04-09,20120.457117621892,0.0
2019-04-10,20120.457117621892,0.0
2019-04-11,20120.457117621892,0.0
2019-04-12,20120.457117621892,0.0
2019-04-15,20120.457117621892,0.0
2019-04-16,20119.35711762189,0.25234014081322315
2019-04-17,20125.157117621893,0.25162276203753225
2019-04-18,20121.837117621893,0.2520332989313468
2019-04-22,20123.35711762189,0.25184530886122836
2019-04-23,20120.252930933646,0.5028214249908616
2019-04-24,20106.612930933647,0.5048496499141822
2019-04-25,20100.012930933648,0.5058330157531521
2019-04-26,20065.09293093365,0.511057377740759
2019-04-29,20090.53293093365,0.5072477375609148
2019-04-30,20075.45293093365,0.5095036456613472
2019-05-01,20102.332930933648,0.5054872013140091
2019-05-02,20126.652930933647,0.5018716484767912
2019-05-03,20092.89293093365,0.5068953009815331
2019-05-06,20087.73293093365,0.5076660965414771
2019-05-07,20071.73293093365,0.5100611816484873
2019-05-08,20066.859286453244,0.2544169861842138
2019-05-09,20061.119286453242,0.2551326474636097
2019-05-10,20056.57928645324,0.25569927176568835
2019-05-13,20027.60858344311,0.0
2019-05-14,20027.60858344311,0.0
2019-05-15,20027.60858344311,0.0
2019-05-16,20027.60858344311,0.0
2019-05-17,20027.60858344311,0.0
2019-05-20,20027.60858344311,0.0
2019-05-21,20027.60858344311,0.0
2019-05-22,20027.60858344311,0.0
2019-05-23,20027.60858344311,0.0
2019-05-24,20027.60858344311,0.0
2019-05-27,20027.60858344311,0.0
2019-05-28,20027.60858344311,0.0
2019-05-29,20027.60858344311,0.0
2019-05-30,20027.60858344311,0.0
2019-05-31,20026.50858344311,0.26035583356610126
2019-06-03,20086.172520589025,0.5253013458955373
2019-06-04,20090.532520589026,0.5255064575809388
2019-06-05,20108.492520589025,0.5263495015862135
2019-06-06,20129.972520589024,0.5273538490990275
2019-06-07,20149.172520589025,0.5282479915602861
2019-06-10,20099.572520589027,0.5259311707670389
2019-06-11,20094.612520589028,0.5256982364777634
2019-06-12,20120.932520589027,0.5269316823475495
2019-06-13,20154.972520589024,0.5285174321366544
2019-06-14,20152.172520589025,0.528387395813164
2019-06-17,20146.092520589023,0.5281047840956345
2019-06-18,20174.172520589025,0.5294071816749738
2019-06-19,20226.332520589025,0.5318074675403526
2019-06-20,20341.172520589025,0.5370068035267329
2019-06-21,20383.332520589025,0.5388867195483577
2019-06-24,20464.332520589025,0.5424560036515812
2019-06-25,20480.612520589028,0.5431667270225596
2019-06-26,20422.532520589026,0.540621004431422
2019-06-27,20424.412520589023,0.5407038515472632
2019-06-28,20427.612520589028,0.5408447992159789
2019-07-01,20323.092520589023,0.5361959111535859
2019-07-02,20459.852520589026,0.5422600355822794
2019-07-03,20461.532520589026,0.5423335432771328
2019-07-04,20448.932520589027,0.5417816594035079
2019-07-05,20381.212520589026,0.5387925532693592
2019-07-08,20369.172520589025,0.538257029566999
2019-07-09,20378.172520589025,0.5386574552417169
2019-07-10,20459.692520589026,0.5422530336179135
2019-07-11,20403.092520589023,0.5397625743390069
2019-07-12,20448.012520589025,0.5417413109762335
2019-07-15,20442.932520589027,0.5415183894802216
2019-07-16,20411.132520589024,0.540117992819657
2019-07-17,20493.052520589023,0.5437083240368402
2019-07-18,20570.452520589024,0.5470494275185274
2019-07-19,20487.932520589027,0.5434855715185202
2019-07-22,20486.772520589024,0.5434350739287233
2019-07-23,20458.452520589024,0.5421987611299718
2019-07-24,20488.492520589025,0.5435099456675647
2019-07-25,20444.532520589026,0.5415886243687037
2019-07-26,20462.172520589025,0.54236153999882
2019-07-29,20494.452520589024,0.5437691950870541
2019-07-30,20510.652520589025,0.5444723806433374
2019-07-31,20437.092520589023,0.5412618493949293
2019-08-01,20567.532520589026,0.5469242690987098
2019-08-02,20549.852520589026,0.5461649808615803
2019-08-05,20642.812520589025,0.5501290179333123
2019-08-06,20685.052520589023,0.5519074416000075
2019-08-07,20792.732520589023,0.556378098738639
2019-08-08,20791.572520589027,0.5563304132503117
2019-08-09,20776.292520589024,0.5557013220046367
2019-08-12,20834.572520589027,0.5580912388107095
2019-08-13,20793.292520589024,0.5564011156506917
2019-08-14,20852.772520589024,0.5588323157510385
2019-08-15,20881.732520589023,0.5600064133601901
2019-08-16,20838.452520589024,0.5582494353789149
2019-08-19,20771.172520589025,0.5554901277983432
2019-08-20,20817.492520589025,0.5573934984030552
2019-08-21,20797.452520589024,0.5565720236825051
2019-08-22,20780.132520589024,0.5558595860074441
2019-08-23,20892.612520589028,0.5604458974796878
2019-08-26,20897.572520589027,0.5606459593140442
2019-08-27,20958.452520589024,0.5630868033973402
2019-08-28,20952.292520589024,0.5628410662344574
2019-08-29,20895.652520589025,0.5605685376308065
2019-08-30,20870.692520589026,0.5595595670173923
2019-09-02,20902.692520589026,0.5608522838237067
2019-09-03,20982.932520589027,0.5640606448584238
2019-09-04,20998.452520589024,0.5646758021979797
2019-09-05,20863.612520589028,0.559272524538695
2019-09-06,20813.732520589023,0.5572396014537053
2019-09-09,20782.892520589026,0.0
2019-09-10,20782.342520589023,0.137773401017764
2019-09-11,20771.292520589028,0.13894061433568422
2019-09-12,20768.782520589026,0.1392060799012221
2019-09-13,20779.332520589025,0.13809111066541818
2019-09-16,20769.412520589023,0.13913943747026633
2019-09-17,20766.452520589024,0.1394526188759767
2019-09-18,20774.562520589025,0.13859495428667892
2019-09-19,20769.302520589026,0.1391510728884266
2019-09-20,20751.332520589025,0.14105507360095257
2019-09-23,20745.702520589024,0.14165290701873653
2019-09-24,20736.367511439752,0.0
2019-09-25,20736.367511439752,0.0
2019-09-26,20736.367511439752,0.0
2019-09-27,20736.367511439752,0.0
2019-09-30,20735.817511439753,0.1371474504322626
2019-10-01,20728.777511439752,0.1378936228682654
2019-10-02,20708.277511439752,0.14007201423362545
2019-10-03,20690.34200360479,0.0
2019-10-04,20690.34200360479,0.0
2019-10-07,20690.34200360479,0.0
2019-10-08,20690.34200360479,0.0
2019-10-09,20690.34200360479,0.0
2019-10-10,20690.34200360479,0.0
2019-10-11,20690.34200360479,0.0
2019-10-14,20690.34200360479,0.0
2019-10-15,20690.34200360479,0.0
2019-10-16,20690.34200360479,0.0
2019-10-17,20690.34200360479,0.0
2019-10-18,20690.34200360479,0.0
2019-10-21,20690.34200360479,0.0
2019-10-22,20690.34200360479,0.0
2019-10-23,20690.34200360479,0.0
2019-10-24,20690.34200360479,0.0
2019-10-25,20690.34200360479,0.0
2019-10-28,20690.34200360479,0.0
2019-10-29,20690.34200360479,0.0
2019-10-30,20690.34200360479,0.0
2019-10-31,20690.34200360479,0.0
2019-11-01,20690.34200360479,0.0
2019-11-04,20690.34200360479,0.0
2019-11-05,20690.34200360479,0.0
2019-11-06,20690.34200360479,0.0
2019-11-07,20689.792003604794,0.13737872537695572
2019-11-08,20699.52200360479,0.13634440861082456
2019-11-11,20700.625750791336,0.27209249886948744
2019-11-12,20699.385750791334,0.27223992739812813
2019-11-13,20685.525750791334,0.27389012653712996
2019-11-14,20670.145750791336,0.2757263179635393
2019-11-15,20677.425750791335,0.27485651209351625
2019-11-18,20670.465750791336,0.2756880598001861
2019-11-19,20667.485750791337,0.27604442778670274
2019-11-20,20669.865750791338,0.2757597957389278
2019-11-21,20683.465750791336,0.2741357597166506
2019-11-22,20688.165750791337,0.2735754729274768
2019-11-25,20702.145750791336,0.271911826633909
2019-11-26,20689.425750791335,0.27342535213209457
2019-11-27,20704.205750791334,0.27166705010178077
2019-11-28,20701.22575079134,0.2720211747504476
2019-11-29,20685.08575079134,0.27394258392200727
2019-12-02,20686.845750791334,0.2737327802998734
2019-12-03,20657.225750791335,0.0
2019-12-04,20657.225750791335,0.0
2019-12-05,20657.225750791335,0.0
2019-12-06,20657.225750791335,0.0
2019-12-09,20657.225750791335,0.0
2019-12-10,20657.225750791335,0.0
2019-12-11,20657.225750791335,0.0
2019-12-12,20657.225750791335,0.0
2019-12-13,20657.225750791335,0.0
2019-12-16,20657.225750791335,0.0
2019-12-17,20657.225750791335,0.0
2019-12-18,20657.225750791335,0.0
2019-12-19,20657.225750791335,0.0
2019-12-20,20657.225750791335,0.0
2019-12-23,20657.225750791335,0.0
2019-12-24,20656.125750791336,0.281287971829481
2019-12-26,20684.89650518677,0.5657069300639278
2019-12-27,20683.296505186772,0.5656418875078628
2019-12-30,20700.53650518677,0.5663416967048815
2019-12-31,20709.09650518677,0.5666883286615932
2020-01-02,20755.49650518677,0.5685576669613552
2020-01-03,20846.49650518677,0.572177384377734
2020-01-06,20903.17650518677,0.5744014138467548
2020-01-07,20933.49650518677,0.5755816537751295
2020-01-08,20866.336505186773,0.5729585124690548
2020-01-09,20848.85650518677,0.5722704505338202
2020-01-10,20888.336505186773,0.5738213543477206
2020-01-13,20834.09650518677,0.5716877265247533
2020-01-14,20825.776505186772,0.5713585530826812
2020-01-15,20865.53650518677,0.5729270705618962
2020-01-16,20850.53650518677,0.5723366763506504
2020-01-17,20868.41650518677,0.5730402397651738
2020-01-20,20883.016505186773,0.5736130232849322
2020-01-21,20872.73650518677,0.5732098811579671
2020-01-22,20875.09650518677,0.5733024986974976
2020-01-23,20892.09650518677,0.573968473105518
2020-01-24,20924.53650518677,0.575233557690653
2020-01-27,20968.296505186772,0.5769282401335162
2020-01-28,20912.016505186773,0.5747461981036157
2020-01-29,20949.136505186772,0.5761879027639709
2020-01-30,20936.17650518677,0.57568566098161
2020-01-31,20995.616505186772,0.5779794154336096
2020-02-03,20946.016505186773,0.5760671013982184
2020-02-04,20851.73650518677,0.5723839679512284
2020-02-05,20866.17650518677,0.5729522244579984
2020-02-06,20906.53650518677,0.5745325289123665
2020-02-07,20920.73650518677,0.5750857551610334
2020-02-10,20927.976505186773,0.5753672692300996
2020-02-11,20911.41650518677,0.5747228141294985
2020-02-12,20903.41650518677,0.5744107818884716
2020-02-13,20944.49650518677,0.5760082245000835
2020-02-14,20976.616505186772,0.5772489179161849
2020-02-17,20957.57650518677,0.5765143411966827
2020-02-18,21045.976505186773,0.5799034605036661
2020-02-19,21085.93650518677,0.5814177265929964
2020-02-20,21117.81650518677,0.5826179985052005
2020-02-21,21215.49650518677,0.5862531361816429
2020-02-24,21274.81650518677,0.5884299755076234
2020-02-25,21181.656505186773,0.585000978787511
2020-02-26,21203.09650518677,0.5857951859078974
2020-02-27,21218.656505186773,0.586369677773683
2020-02-28,20979.376505186774,0.5773551892500809
2020-03-02,21000.056505186774,0.578149757412725
2020-03-03,21199.136505186772,0.5856487236281454
2020-03-04,21183.53650518677,0.5850707418861083
2020-03-05,21327.25650518677,0.5903353558682163
2020-03-06,21337.696505186774,0.5907125840717387
2020-03-09,21353.376505186774,0.591277845575999
2020-03-10,21234.37650518677,0.6614632867452711
2020-03-11,21189.188505186772,0.6589510061212615
2020-03-12,21021.12336358174,0.7114880333825541
2020-03-13,20921.15136358174,0.12432081268030667
2020-03-16,21078.101363581743,0.10721991912720026
2020-03-17,21099.08536358174,0.1049728980961645
2020-03-18,21156.61936358174,0.09885853361641032
2020-03-19,21144.493363581743,0.10014157678996438
2020-03-20,21102.26736358174,0.10463295741426325
2020-03-23,21045.851363581743,0.1106912042348573
2020-03-24,20955.46536358174,0.12053707368941813
2020-03-25,20943.33936358174,0.12187127131689052
2020-03-26,20949.01536358174,0.12124635796732537
2020-03-27,20939.89936358174,0.12225034580796433
2020-03-28,20939.89936358174,0.12225034580796433
2020-03-30,20977.48136358174,0.11812279449855546
2020-03-31,20983.15736358174,0.11750204902775564
2020-04-01,20984.18936358174,0.11738926025749992
2020-04-02,20939.46936358174,0.12229774813238692
2020-04-03,20948.58536358174,0.12129367551374325
2020-04-06,20889.073363581738,0.0
2020-04-07,20889.073363581738,0.0
2020-04-08,20889.073363581738,0.0
2020-04-09,20889.073363581738,0.0
2020-04-13,20889.073363581738,0.0
2020-04-14,20885.47336358174,0.05595038797878193
2020-04-15,20875.573363581738,0.055026528600368024
2020-04-16,20877.62536358174,0.05521816797672146
2020-04-17,20864.629363581742,0.05400313749147272
2020-04-20,20869.741363581743,0.05448144460498803
2020-04-21,20854.22536358174,0.05302818526551663
2020-04-22,20862.073363581738,0.0537638024187836
2020-04-23,20867.40136358174,0.05426256124950736
2020-04-24,20867.18536358174,0.054242351522940935
2020-04-27,20866.10536358174,0.054141289932706185
2020-04-28,20864.37736358174,0.05397954645589271
2020-04-29,20869.561363581743,0.05446461102093576
2020-04-30,20856.92536358174,0.053281393585902836
2020-05-01,20856.74536358174,0.05326451724402312
2020-05-04,20850.62536358174,0.05269036340328893
2020-05-05,20856.63736358174,0.05325439115008571
2020-05-06,20852.96536358174,0.05290997502437584
2020-05-07,20870.89336358174,0.054589165351118345
2020-05-08,20875.14136358174,0.054986173561618806
2020-05-11,20876.79736358174,0.05514084916228708
2020-05-12,20874.70936358174,0.054945815076003095
2020-05-13,20879.56936358174,0.055399649384252604
2020-05-14,20889.90136358174,0.05636302066259954
2020-05-15,20935.8035102629,0.13560941397264412
2020-05-18,20962.529510262902,0.13787355139454566
2020-05-19,20994.152510262902,0.14053727344133993
2020-05-20,21011.831510262902,0.14201927988899332
2020-05-21,20975.3115102629,0.13895221210204686
2020-05-22,20983.943510262903,0.13967913268402865
2020-05-25,20973.817510262903,0.13882627420251653
2020-05-26,20976.9715102629,0.13909209990785162
2020-05-27,20988.7575102629,0.14008399783420541
2020-05-28,20998.717510262904,0.14092044126805295
2020-05-29,21038.1425102629,0.14421545590151572
2020-06-01,21074.4135102629,0.1472246239458799
2020-06-02,21054.493510262902,0.14557461632756882
2020-06-03,21019.384510262902,0.14265088049980132
2020-06-04,21025.3605102629,0.14314994990069804
2020-06-05,21000.128510262904,0.14103880584893888
2020-06-08,21028.8465102629,0.14344080548879323
2020-06-09,21011.582510262902,0.14199844204539686
2020-06-10,21058.8925102629,0.1459395421039644
2020-06-11,21019.965510262904,0.14269942664766858
2020-06-12,21006.602510262903,0.14158147251224007
2020-06-15,20996.808510262905,0.14076024902003148
2020-06-16,21004.361510262905,0.1413937039722002
2020-06-17,21007.598510262902,0.14166489883777658
2020-06-18,20998.219510262905,0.14087865774479033
2020-06-19,21015.068510262903,0.14229007977861974
2020-06-22,21025.474510262902,0.30629249220010746
2020-06-23,21056.849510262902,0.3088349086399891
2020-06-24,21001.1765437801,0.46932315828073257
2020-06-25,21030.350543780103,0.47166720072260115
2020-06-26,21039.6005437801,0.4721922878913126
2020-06-29,21053.350543780103,0.47320602508257875
2020-06-30,21097.728543780104,0.4765643620557237
2020-07-01,21060.409543780104,0.47391076982536917
2020-07-02,21066.310543780102,0.47418663746049416
2020-07-03,21067.8525437801,0.4743761225155192
2020-07-06,21110.992543780103,0.47750422875471854
2020-07-07,21130.785543780104,0.47871349281124165
2020-07-08,21196.007543780106,0.4835161118452676
2020-07-09,21177.588543780104,0.48225782082328505
2020-07-10,21175.2145437801,0.4822172308349387
2020-07-13,21213.066543780104,0.4851624868579414
2020-07-14,21239.202543780102,0.48702314528666296
2020-07-15,21257.959543780104,0.4885041379114997
2020-07-16,21210.1765437801,0.48513337815827284
2020-07-17,21250.316543780104,0.4879013373761925
2020-07-20,21311.945543780104,0.4925978309099224
2020-07-21,21474.564543780103,0.5046494081268086
2020-07-22,21680.5365437801,0.5196330626374088
2020-07-23,21669.134543780103,0.518248292327537
2020-07-24,21717.550543780104,0.5214419888999288
2020-07-27,21944.831543780103,0.5373701806255982
2020-07-28,21962.142543780104,0.53809937807825
2020-07-29,21982.2185437801,0.539168140181784
2020-07-30,21890.967543780105,0.5327310966950873
2020-07-31,21999.8755437801,0.5403612390444549
2020-08-03,21996.299543780104,0.5400508207780731
2020-08-04,22215.456543780103,0.5548989334713248
2020-08-05,22342.581543780103,0.5634925313064308
2020-08-06,22550.813543780103,0.5775968522747119
2020-08-07,22438.1065437801,0.5705053692308524
2020-08-10,22498.128543780105,0.5748798763618093
2020-08-11,21912.729543780104,0.1897765280631306
2020-08-12,21971.1615437801,0.19411380457232805
2020-08-13,22131.0195437801,0.20574583195538793
2020-08-14,22044.782543780104,0.19951285782172778
2020-08-17,22131.517543780104,0.2057815441584078
2020-08-18,22147.204543780106,0.20690483700766746
2020-08-19,22065.117543780103,0.2009914139139618
2020-08-20,22110.767543780104,0.20429080976412728
2020-08-21,22067.109543780105,0.20113595838200363
2020-08-24,22059.224543780103,0.20056349677249938
2020-08-25,22051.671543780103,0.20001436892587957
2020-08-26,22128.363543780106,0.20555531261901697
2020-08-27,22091.511543780103,0.20290239322581952
2020-08-28,22134.505543780106,0.20599574995386088
2020-08-31,22188.704543780106,0.20986124646215382
2020-09-01,22187.708543780103,0.2097905508040597
2020-09-02,22128.778543780103,0.20558508729003502
2020-09-03,22057.481543780104,0.20043684188361569
2020-09-04,22081.717543780105,0.20219435528350493
2020-09-07,22079.1445437801,0.20200813663270875
2020-09-08,22066.943543780104,0.20112391500717347
2020-09-09,22092.756543780102,0.20299230802757676
2020-09-10,22081.883543780103,0.20220636640557452
2020-09-11,22071.5915437801,0.2014609922999108
2020-09-14,22103.214543780105,0.2037467922578645
2020-09-15,22102.633543780103,0.20370491394427176
2020-09-16,22106.617543780103,0.2039919910932006
2020-09-17,22096.325543780105,0.20324995140346258
2020-09-18,22076.571543780105,0.20182183102970258
2020-09-21,21899.034543780104,0.0
2020-09-22,21899.034543780104,0.0
