expectancy,profit_factor,win_rate
13.695834227888296,2.212033335020059,0.45390070921985815
14.68388444475566,2.2575263818325664,0.41134751773049644
18.1152383407031,2.6667834832414266,0.46099290780141844
15.881654805600236,2.286110696471785,0.44680851063829785
23.162791726283658,3.3149628073776474,0.5106382978723404
11.291543267765192,2.0104213723868694,0.45390070921985815
15.580739858770016,2.4020550917375907,0.425531914893617
9.192542762433439,1.7528450547681151,0.3971631205673759
22.208882427274496,3.014502247000619,0.475177304964539
14.608034256691953,2.2735184033139477,0.44680851063829785
15.680346069430096,2.5764750443010858,0.5177304964539007
18.441277006504304,2.758830825034914,0.5106382978723404
15.487504947453393,2.2429258981856774,0.425531914893617
24.347612795740147,3.420778268190545,0.5035460992907801
9.70155237521249,1.7396984593235898,0.40425531914893614
14.677226674144684,2.330527037276428,0.45390070921985815
13.13393261492838,2.1637205313260552,0.46099290780141844
13.56532366008341,2.055150071215048,0.3900709219858156
10.754693007991785,1.8247370161933807,0.40425531914893614
16.51905965408094,2.348804840958036,0.4326241134751773
10.657005069305635,1.8815970130679636,0.4397163120567376
12.372429276007738,2.07972771479732,0.41843971631205673
16.88364542420115,2.6596209375289375,0.475177304964539
9.961239837071352,1.8092423421473738,0.41843971631205673
8.005326878224585,1.5856707956224396,0.3617021276595745
18.078225241874776,2.5766531453997072,0.4397163120567376
