time,equity,exposure_pct
2018-05-30,19927.806009614185,0.5244340990303389
2018-05-31,19941.046009614183,0.5224037787349051
2018-06-01,19960.926009614184,0.5193653677385742
2018-06-04,19966.486009614186,0.5185177599220904
2018-06-05,19948.286009614185,0.5212958287476019
2018-06-06,19950.126009614185,0.5210145072525584
2018-06-07,19947.166009614186,0.5214671188745135
2018-06-08,19939.606009614185,0.5226243369179214
2018-06-11,19932.606009614185,0.5236974057931097
2018-06-12,19951.926009614184,0.5207394021010119
2018-06-13,19936.166009614186,0.5231514846843667
2018-06-14,19925.006009614182,0.5248641658205404
2018-06-15,20013.246009614184,0.5114265638817873
2018-06-18,20021.006009614182,0.5102561554293354
2018-06-19,20036.166009614186,0.5079748576414774
2018-06-20,20063.606009614185,0.5038631277054931
2018-06-21,20065.046009614183,0.5036479709241105
2018-06-22,20057.166009614186,0.5048261105709609
2018-06-25,20072.726009614184,0.5025015070566655
2018-06-26,20100.206009614187,0.4984135962383499
2018-06-27,20126.966009614185,0.4944541134280718
2018-06-28,20141.446009614185,0.4923203254512958
2018-06-29,20123.046009614183,0.49503281870305266
2018-07-02,20168.046009614183,0.48841635800076777
2018-07-03,20122.766009614184,0.4950741719447299
2018-07-04,20111.286009614185,0.49677162679642783
2018-07-05,20105.326009614182,0.49765440473820033
2018-07-06,20115.766009614184,0.496108747002483
2018-07-09,20104.446009614185,0.49778483602309365
2018-07-10,20110.286009614185,0.49691967123605824
2018-07-11,20165.286009614185,0.48882048132245265
2018-07-12,20146.246009614184,0.49161433650174946
2018-07-13,20169.726009614184,0.48817047728784824
2018-07-16,20170.806009614185,0.4880124540088718
2018-07-17,20224.886009614187,0.4801422720393971
2018-07-18,20224.086009614184,0.48025808814428106
2018-07-19,20242.566009614184,0.47758735412672837
2018-07-20,20207.646009614182,0.4826421287885366
2018-07-23,20236.286009614185,0.478493859530661
2018-07-24,20236.206009614187,0.47850541454515083
2018-07-25,20207.686009614183,0.48263631888361824
2018-07-26,20242.646009614182,0.47757581345762595
2018-07-27,20242.766009614184,0.4775585027919865
2018-07-30,20248.846009614186,0.4766819596486367
2018-07-31,20238.206009614187,0.4782165933565253
2018-08-01,20269.446009614185,0.4737198087847748
2018-08-02,20303.126009614185,0.4689023501694424
2018-08-03,20281.166009614186,0.47203984406649224
2018-08-06,20305.166009614186,0.4686115677801486
2018-08-07,20291.686009614183,0.4705351480288253
2018-08-08,20280.446009614185,0.47214293966047105
2018-08-09,20285.326009614182,0.4714444632544896
2018-08-10,20287.566009614184,0.4711240730285985
2018-08-13,20359.206009614187,0.4609503851519448
2018-08-14,20358.246009614184,0.461085785717682
2018-08-15,20435.366009614183,0.4502879914006704
2018-08-16,20437.926009614184,0.44993229456448225
2018-08-17,20397.406009614184,0.45558286322761105
2018-08-20,20372.486009614186,0.45907991542107857
2018-08-21,20349.366009614183,0.4623394317637412
2018-08-22,20352.286009614185,0.4619269594714587
2018-08-23,20392.886009614187,0.4562159149647033
2018-08-24,20308.806009614185,0.0
2018-08-27,20308.806009614185,0.0
2018-08-28,20308.806009614185,0.0
2018-08-29,20308.806009614185,0.0
2018-08-30,20308.806009614185,0.0
2018-08-31,20308.806009614185,0.0
2018-09-03,20308.806009614185,0.0
2018-09-04,20308.806009614185,0.0
2018-09-05,20308.806009614185,0.0
2018-09-06,20308.806009614185,0.0
2018-09-07,20308.806009614185,0.0
2018-09-10,20308.806009614185,0.0
2018-09-11,20308.806009614185,0.0
2018-09-12,20308.806009614185,0.0
2018-09-13,20308.806009614185,0.0
2018-09-14,20308.806009614185,0.0
2018-09-17,20308.806009614185,0.0
2018-09-18,20308.806009614185,0.0
2018-09-19,20308.806009614185,0.0
2018-09-20,20308.806009614185,0.0
2018-09-21,20308.806009614185,0.0
2018-09-24,20308.806009614185,0.0
2018-09-25,20308.806009614185,0.0
2018-09-26,20308.806009614185,0.0
2018-09-27,20307.706009614187,0.22947103824981263
2018-09-28,20290.286009614185,0.2315523589697908
2018-10-01,20295.486009614186,0.2309303317764497
2018-10-02,20266.970923142682,0.0
2018-10-03,20266.970923142682,0.0
2018-10-04,20266.970923142682,0.0
2018-10-05,20266.970923142682,0.0
2018-10-08,20266.970923142682,0.0
2018-10-09,20266.970923142682,0.0
2018-10-10,20266.970923142682,0.0
2018-10-11,20266.42092314268,0.11931129740052027
2018-10-12,20259.36092314268,0.11870524968595679
2018-10-15,20268.46092314268,0.11948626081195554
2018-10-16,20266.160923142677,0.11928899314634092
2018-10-17,20263.82092314268,0.11908820400831233
2018-10-18,20267.35092314268,0.1193910687553272
2018-10-19,20268.10092314268,0.11945538996753353
2018-10-22,20263.520923142678,0.1190624551896782
2018-10-23,20263.51548674298,0.3596750065577645
2018-10-24,20272.275486742983,0.3602210634611054
2018-10-25,20267.805486742982,0.3599425412539967
2018-10-26,20272.845486742983,0.36025656229093755
2018-10-29,20260.665486742982,0.35949715004020544
2018-10-30,20241.22548674298,0.3582813409146925
2018-10-31,20211.36823821005,0.0
2018-11-01,20211.36823821005,0.0
2018-11-02,20211.36823821005,0.0
2018-11-05,20211.36823821005,0.0
2018-11-06,20211.36823821005,0.0
2018-11-07,20211.36823821005,0.0
2018-11-08,20211.36823821005,0.0
2018-11-09,20210.268238210047,0.2369242358341883
2018-11-12,20227.852594258067,0.4694318729911541
2018-11-13,20220.852594258067,0.4704382492221073
2018-11-14,20186.41259425807,0.47540976326933493
2018-11-15,20177.852594258067,0.47665064462978124
2018-11-16,20143.02506898876,0.24082953392951995
2018-11-19,20137.885068988762,0.24145864579663978
2018-11-20,20142.54506898876,0.24088825668325037
2018-11-21,20133.885068988762,0.24194866858152242
2018-11-22,20131.12506898876,0.24228700991103352
2018-11-23,20140.30506898876,0.24116236970806174
2018-11-26,20141.16506898876,0.24105711556510206
2018-11-27,20156.52506898876,0.2391802298029348
2018-11-28,20143.385068988762,0.24078549551145967
2018-11-29,20137.385068988762,0.2415198774967946
2018-11-30,20142.04506898876,0.24094943212904274
2018-12-03,20124.071732966353,0.0
2018-12-04,20122.97173296635,0.24472260373230018
2018-12-05,20120.031732966352,0.24450318588820452
2018-12-06,20121.391732966353,0.24460470114364563
2018-12-07,20143.267192890686,0.4921885527672113
2018-12-10,20127.707192890684,0.4914083617557168
2018-12-11,20122.707192890684,0.4911571485038895
2018-12-12,20132.907192890685,0.49166936054594806
2018-12-13,20119.307192890683,0.49098618169142805
2018-12-14,20103.507192890684,0.4901901790583093
2018-12-17,20134.467192890683,0.49174760795476147
2018-12-18,20148.827192890683,0.4924667555184212
2018-12-19,20123.187192890684,0.4911812757440624
2018-12-20,20189.987192890683,0.49451681386956764
2018-12-21,20173.867192890684,0.49371590023408035
2018-12-24,20226.867192890684,0.49633968098545717
2018-12-26,20218.427192890686,0.4959236783059606
2018-12-27,20253.227192890685,0.4976345402292305
2018-12-28,20273.507192890684,0.49862621438031324
2018-12-31,20280.947192890686,0.498989042911092
2019-01-02,20289.827192890683,0.49942140948203145
2019-01-03,20326.707192890684,0.5012091369805909
2019-01-04,20290.707192890684,0.4994642159822455
2019-01-07,20306.067192890685,0.5002102066204411
2019-01-08,20291.347192890684,0.4994953433843015
2019-01-09,20323.027192890684,0.5010313257299167
2019-01-10,20295.707192890684,0.4997072958283601
2019-01-11,20301.667192890684,0.4999967387370692
2019-01-14,20316.627192890686,0.5007217866280744
2019-01-15,20307.347192890684,0.5002722721474439
2019-01-16,20325.147192890683,0.5011337759487553
2019-01-17,20318.547192890685,0.500814688676372
2019-01-18,20276.307192890683,0.4987628244069876
2019-01-21,20271.427192890686,0.4985246844317963
2019-01-22,20291.107192890682,0.4994836710622339
2019-01-23,20281.027192890684,0.4989929414394992
2019-01-24,20274.467192890683,0.49867306049166465
2019-01-25,20363.067192890685,0.5029592014587819
2019-01-28,20363.147192890683,0.5029630384460546
2019-01-29,20396.627192890686,0.5045636342127476
2019-01-30,20429.707192890684,0.5061350143749265
2019-01-31,20435.507192890684,0.5064095019358739
2019-02-01,20422.547192890685,0.5057957428675268
2019-02-04,20399.187192890684,0.5046855973116793
2019-02-05,20410.707192890684,0.5052336889843435
2019-02-06,20376.947192890686,0.5036240334325323
2019-02-07,20391.147192890683,0.5043023549493404
2019-02-08,20406.547192890685,0.5050359069711864
2019-02-11,20383.547192890685,0.5039395403896912
2019-02-12,20393.667192890684,0.5044225394850145
2019-02-13,20375.107192890682,0.5035360023634066
2019-02-14,20400.107192890682,0.5047294131341531
2019-02-15,20435.907192890685,0.5064284208660229
2019-02-18,20456.267192890686,0.5073894825112342
2019-02-19,20515.907192890685,0.5101832777325245
2019-02-20,20504.227192890685,0.5096386342084434
2019-02-21,20444.547192890685,0.5068367160620675
2019-02-22,20461.747192890685,0.5076475183427321
2019-02-25,20460.227192890685,0.5075759734557694
2019-02-26,20466.107192890682,0.5078526239068605
2019-02-27,20429.827192890683,0.5061406965206782
2019-02-28,20403.467192890683,0.0
2019-03-01,20402.367192890684,0.24860879759824653
2019-03-04,20409.51185051982,0.49438245269330383
2019-03-05,20405.83185051982,0.49491093782595924
2019-03-06,20410.751850519817,0.4942044603380978
2019-03-07,20413.87185051982,0.4937567961087726
2019-03-08,20362.67185051982,0.5011371656760027
2019-03-11,20382.23185051982,0.4983090413012661
2019-03-12,20350.791850519818,0.5028600782594816
2019-03-13,20327.531394025325,0.25353783978955574
2019-03-14,20353.571394025326,0.250385099145206
2019-03-15,20341.51139402533,0.25184326553125314
2019-03-18,20338.951394025327,0.2521532310816872
2019-03-19,20332.931394025327,0.25288273969484515
2019-03-20,20318.843184693374,0.0
2019-03-21,20318.843184693374,0.0
2019-03-22,20318.843184693374,0.0
2019-03-25,20317.743184693372,0.25628085063435146
2019-03-26,20303.923184693373,0.2552833472116259
2019-03-27,20293.163184693374,0.2545048546296838
2019-03-28,20276.301432737753,0.0
2019-03-29,20276.301432737753,0.0
2019-04-01,20276.301432737753,0.0
2019-04-02,20276.301432737753,0.0
2019-04-03,20276.301432737753,0.0
2019-04-04,20276.301432737753,0.0
2019-04-05,20276.301432737753,0.0
2019-04-08,20276.301432737753,0.0
2019-04-09,20276.301432737753,0.0
2019-04-10,20276.301432737753,0.0
2019-04-11,20276.301432737753,0.0
2019-04-12,20276.301432737753,0.0
2019-04-15,20276.301432737753,0.0
2019-04-16,20275.201432737755,0.24851288967087753
2019-04-17,20281.001432737754,0.2478085443979518
2019-04-18,20277.68143273775,0.24821162406086156
2019-04-22,20279.201432737755,0.24802704924919086
2019-04-23,20276.09724604951,0.4951957808647895
2019-04-24,20262.45724604951,0.4971830700648342
2019-04-25,20255.857246049512,0.4981465593203262
2019-04-26,20217.41833046519,0.2517191639625177
2019-04-29,20230.138330465186,0.2501627951968884
2019-04-30,20222.59833046519,0.2510848922187084
2019-05-01,20236.038330465184,0.2494422077729718
2019-05-02,20248.198330465188,0.2479596820883005
2019-05-03,20231.318330465187,0.2500186112265842
2019-05-06,20228.73833046519,0.2503339040723655
2019-05-07,20220.73833046519,0.2513125683243172
2019-05-08,20228.158330465187,0.25040480575778445
2019-05-09,20222.41833046519,0.2511069217691846
2019-05-10,20217.878330465188,0.25166281265387996
2019-05-13,20194.75896533132,0.0
2019-05-14,20194.75896533132,0.0
2019-05-15,20194.75896533132,0.0
2019-05-16,20194.75896533132,0.0
2019-05-17,20194.75896533132,0.0
2019-05-20,20194.75896533132,0.0
2019-05-21,20194.75896533132,0.0
2019-05-22,20194.75896533132,0.0
2019-05-23,20194.75896533132,0.0
2019-05-24,20194.75896533132,0.0
2019-05-27,20194.75896533132,0.0
2019-05-28,20194.75896533132,0.0
2019-05-29,20194.75896533132,0.0
2019-05-30,20194.75896533132,0.0
2019-05-31,20193.65896533132,0.25608665238636946
2019-06-03,20253.322902477237,0.516737846880831
2019-06-04,20257.682902477238,0.5169432561343273
2019-06-05,20275.642902477237,0.5177875535862889
2019-06-06,20297.122902477233,0.5187934581915913
2019-06-07,20316.322902477237,0.5196890452811057
2019-06-10,20266.722902477235,0.5173685946776996
2019-06-11,20261.762902477236,0.5171353158743255
2019-06-12,20288.082902477236,0.5183706284788854
2019-06-13,20322.122902477233,0.5199589319665957
2019-06-14,20319.322902477237,0.5198286797200873
2019-06-17,20313.242902477235,0.5195456027427574
2019-06-18,20341.322902477237,0.5208501901347391
2019-06-19,20393.482902477233,0.5232548175649353
2019-06-20,20572.088796803786,0.6565968309023874
2019-06-21,20624.788796803787,0.65830014447949
2019-06-24,20726.038796803787,0.6615256698600025
2019-06-25,20746.38879680379,0.6621666249518561
2019-06-26,20673.788796803787,0.6598687808127778
2019-06-27,20676.13879680379,0.6599436494877081
2019-06-28,20680.13879680379,0.6600710097615706
2019-07-01,20549.488796803787,0.655861163822106
2019-07-02,20720.438796803784,0.6613488621486103
2019-07-03,20722.538796803787,0.6614151866826562
2019-07-04,20706.788796803787,0.6609171185026488
2019-07-05,20622.138796803785,0.6582148975594064
2019-07-08,20607.088796803786,0.6577299515115067
2019-07-09,20618.338796803786,0.6580925824389221
2019-07-10,20720.238796803787,0.6613425441711048
2019-07-11,20649.488796803787,0.6590926695097892
2019-07-12,20705.638796803785,0.6608806942106358
2019-07-15,20699.288796803787,0.6606794277869826
2019-07-16,20659.538796803787,0.6594140829158225
2019-07-17,20761.938796803784,0.6626547627382889
2019-07-18,20858.688796803784,0.6656604803084138
2019-07-19,20755.538796803787,0.662454028069458
2019-07-22,20754.088796803786,0.662408515923469
2019-07-23,20718.688796803784,0.6612935718512172
2019-07-24,20756.238796803787,0.6624759950585529
2019-07-25,20701.288796803787,0.6607428445545621
2019-07-26,20723.338796803786,0.6614404463387938
2019-07-29,20763.688796803784,0.6627096095641638
2019-07-30,20783.938796803784,0.6633429709486284
2019-07-31,20691.988796803787,0.6604477552493258
2019-08-01,20855.038796803787,0.6655480588542193
2019-08-02,20832.938796803784,0.6648657520455163
2019-08-05,20949.13879680379,0.6684224335649505
2019-08-06,21001.938796803784,0.6700137254118799
2019-08-07,21136.538796803787,0.6740020518901487
2019-08-08,21135.088796803786,0.6739596007670922
2019-08-09,21115.988796803787,0.6733993832516572
2019-08-12,21188.838796803786,0.67552586441402
2019-08-13,21137.238796803787,0.6740225415795449
2019-08-14,21211.588796803786,0.676184271239169
2019-08-15,21247.788796803787,0.6772264431356109
2019-08-16,21193.688796803784,0.6756664525245311
2019-08-19,21109.588796803786,0.6732112355186113
2019-08-20,21167.488796803787,0.6749055349092574
2019-08-21,21142.438796803784,0.6741746701049689
2019-08-22,21120.788796803787,0.6735403519355371
2019-08-23,21261.38879680379,0.6776162458901879
2019-08-26,21267.588796803786,0.6777936378159607
2019-08-27,21343.688796803784,0.6799551837294129
2019-08-28,21335.988796803787,0.6797377924519993
2019-08-29,21265.188796803784,0.6777249931369241
2019-08-30,21233.988796803787,0.676829943266749
2019-09-02,21273.988796803787,0.6779765474103502
2019-09-03,21374.288796803787,0.6808161932881495
2019-09-04,21393.688796803784,0.6813596666057591
2019-09-05,21225.13879680379,0.6765751530985503
2019-09-06,21162.788796803787,0.6747686565705432
2019-09-09,21124.238796803787,0.0
2019-09-10,21123.688796803784,0.1335456274564999
2019-09-11,21112.63879680379,0.13467278360837598
2019-09-12,21110.128796803787,0.13492912885323724
2019-09-13,21120.678796803786,0.13385244077257416
2019-09-16,21110.758796803784,0.134864776331123
2019-09-17,21107.798796803785,0.13516719446088843
2019-09-18,21115.908796803786,0.13433899353594697
2019-09-19,21110.648796803787,0.13487601195990395
2019-09-20,21092.678796803786,0.13671449681180425
2019-09-23,21083.454413798172,0.0
2019-09-24,21083.454413798172,0.0
2019-09-25,21083.454413798172,0.0
2019-09-26,21083.454413798172,0.0
2019-09-27,21083.454413798172,0.0
2019-09-30,21082.904413798173,0.13285235936591497
2019-10-01,21075.864413798172,0.13357241879531723
2019-10-02,21055.364413798172,0.13567440600401567
2019-10-03,21043.10709444258,0.0
2019-10-04,21043.10709444258,0.0
2019-10-07,21043.10709444258,0.0
2019-10-08,21043.10709444258,0.0
2019-10-09,21043.10709444258,0.0
2019-10-10,21043.10709444258,0.0
2019-10-11,21043.10709444258,0.0
2019-10-14,21043.10709444258,0.0
2019-10-15,21043.10709444258,0.0
2019-10-16,21043.10709444258,0.0
2019-10-17,21043.10709444258,0.0
2019-10-18,21043.10709444258,0.0
2019-10-21,21043.10709444258,0.0
2019-10-22,21043.10709444258,0.0
2019-10-23,21043.10709444258,0.0
2019-10-24,21043.10709444258,0.0
2019-10-25,21043.10709444258,0.0
2019-10-28,21043.10709444258,0.0
2019-10-29,21043.10709444258,0.0
2019-10-30,21043.10709444258,0.0
2019-10-31,21043.10709444258,0.0
2019-11-01,21043.10709444258,0.0
2019-11-04,21043.10709444258,0.0
2019-11-05,21043.10709444258,0.0
2019-11-06,21043.10709444258,0.0
2019-11-07,21042.557094442585,0.13299003006641288
2019-11-08,21052.28709444258,0.1319925900887553
2019-11-11,21053.390841629123,0.26340876222656706
2019-11-12,21052.150841629125,0.2635505108226195
2019-11-13,21038.290841629125,0.2651370617054749
2019-11-14,21022.910841629127,0.26690227674609246
2019-11-15,21030.190841629126,0.2660661127388568
2019-11-18,21023.230841629127,0.2668654990776953
2019-11-19,21020.250841629124,0.2672080737832538
2019-11-20,21022.630841629125,0.26693445895763396
2019-11-21,21036.230841629127,0.265373209570132
2019-11-22,21040.930841629124,0.2648345544358605
2019-11-25,21054.910841629127,0.2632350492635142
2019-11-26,21042.190841629126,0.26469022695941624
2019-11-27,21056.970841629125,0.26299969871056844
2019-11-28,21053.990841629125,0.26334018561308903
2019-11-29,21037.850841629126,0.26518749365234
2019-12-02,21039.610841629124,0.26498578998535655
2019-12-03,21009.990841629125,0.0
2019-12-04,21009.990841629125,0.0
2019-12-05,21009.990841629125,0.0
2019-12-06,21009.990841629125,0.0
2019-12-09,21009.990841629125,0.0
2019-12-10,21009.990841629125,0.0
2019-12-11,21009.990841629125,0.0
2019-12-12,21009.990841629125,0.0
2019-12-13,21009.990841629125,0.0
2019-12-16,21009.990841629125,0.0
2019-12-17,21009.990841629125,0.0
2019-12-18,21009.990841629125,0.0
2019-12-19,21009.990841629125,0.0
2019-12-20,21009.990841629125,0.0
2019-12-23,21009.990841629125,0.0
2019-12-24,21008.890841629127,0.2722744773402105
2019-12-26,21037.66159602456,0.5476268634813969
2019-12-27,21036.061596024563,0.5475612787606038
2019-12-30,21053.30159602456,0.5482669542084693
2019-12-31,21061.861596024562,0.5486165187766399
2020-01-02,21108.26159602456,0.5505019797326781
2020-01-03,21199.26159602456,0.554154391946966
2020-01-06,21255.94159602456,0.5563994754745291
2020-01-07,21286.26159602456,0.5575911869893809
2020-01-08,21219.101596024564,0.5549428309131402
2020-01-09,21201.62159602456,0.5542483243857639
2020-01-10,21241.101596024564,0.555813853885068
2020-01-13,21186.861596024562,0.5536601974409912
2020-01-14,21178.541596024563,0.553327994252821
2020-01-15,21218.30159602456,0.554911092977391
2020-01-16,21203.30159602456,0.5543151674327543
2020-01-17,21221.181596024562,0.5550253283670651
2020-01-20,21235.781596024564,0.5556035373817491
2020-01-21,21225.501596024562,0.5551965715462683
2020-01-22,21227.861596024562,0.5552900654036849
2020-01-23,21244.861596024562,0.5559623786041257
2020-01-24,21277.30159602456,0.5572396859737503
2020-01-27,21321.061596024563,0.5589511148161295
2020-01-28,21264.781596024564,0.5567475895150347
2020-01-29,21301.901596024563,0.5582034090810968
2020-01-30,21288.94159602456,0.5576962150479268
2020-01-31,21348.381596024563,0.5600128922547243
2020-02-03,21298.781596024564,0.55808141315154
2020-02-04,21204.501596024562,0.5543629001939573
2020-02-05,21218.94159602456,0.5549364836880972
2020-02-06,21259.30159602456,0.556531854712237
2020-02-07,21273.501596024562,0.557090443151636
2020-02-10,21280.741596024563,0.557374703292185
2020-02-11,21264.181596024562,0.5567239791493792
2020-02-12,21256.181596024562,0.5564089337552949
2020-02-13,21297.26159602456,0.5580219548265026
2020-02-14,21329.381596024563,0.5592750095224405
2020-02-17,21310.341596024562,0.5585330864118563
2020-02-18,21398.741596024563,0.5619567691782771
2020-02-19,21438.701596024563,0.5634870309266663
2020-02-20,21470.58159602456,0.5647002242889698
2020-02-21,21568.26159602456,0.5683758052514599
2020-02-24,21627.58159602456,0.5705778063314814
2020-02-25,21534.421596024564,0.567109494441794
2020-02-26,21555.861596024562,0.5679126515549219
2020-02-27,21571.421596024564,0.5684936760285366
2020-02-28,21332.141596024565,0.5593823503073584
2020-03-02,21352.821596024565,0.560184967781664
2020-03-03,21551.901596024563,0.5677645317076725
2020-03-04,21536.30159602456,0.5671800399405983
2020-03-05,21680.021596024562,0.5725057907663426
2020-03-06,21690.461596024565,0.5728875583730139
2020-03-09,21706.141596024565,0.5734596617453998
2020-03-10,21587.14159602456,0.6435957778189563
2020-03-11,21541.953596024563,0.6410620537592795
2020-03-12,21373.88845441953,0.693505917926716
2020-03-13,21273.91645441953,0.12432081268030667
2020-03-16,21430.866454419534,0.10721991912720026
2020-03-17,21451.85045441953,0.1049728980961645
2020-03-18,21509.38445441953,0.09885853361641032
2020-03-19,21497.258454419534,0.10014157678996438
2020-03-20,21455.032454419532,0.10463295741426325
2020-03-23,21398.616454419534,0.1106912042348573
2020-03-24,21308.230454419532,0.12053707368941813
2020-03-25,21296.104454419532,0.12187127131689052
2020-03-26,21301.78045441953,0.12124635796732537
2020-03-27,21292.66445441953,0.12225034580796433
2020-03-28,21292.66445441953,0.12225034580796433
2020-03-30,21330.24645441953,0.11812279449855546
2020-03-31,21335.92245441953,0.11750204902775564
2020-04-01,21336.95445441953,0.11738926025749992
2020-04-02,21292.23445441953,0.12229774813238692
2020-04-03,21301.35045441953,0.12129367551374325
2020-04-06,21241.83845441953,0.0
2020-04-07,21241.83845441953,0.0
2020-04-08,21241.83845441953,0.0
2020-04-09,21241.83845441953,0.0
2020-04-13,21241.83845441953,0.0
2020-04-14,21238.23845441953,0.05595038797878193
2020-04-15,21228.33845441953,0.055026528600368024
2020-04-16,21230.390454419532,0.05521816797672146
2020-04-17,21217.394454419533,0.05400313749147272
2020-04-20,21222.506454419534,0.05448144460498803
2020-04-21,21206.99045441953,0.05302818526551663
2020-04-22,21214.83845441953,0.0537638024187836
2020-04-23,21220.16645441953,0.05426256124950736
2020-04-24,21219.95045441953,0.054242351522940935
2020-04-27,21218.87045441953,0.054141289932706185
2020-04-28,21217.142454419532,0.05397954645589271
2020-04-29,21222.326454419534,0.05446461102093576
2020-04-30,21209.69045441953,0.053281393585902836
2020-05-01,21209.51045441953,0.05326451724402312
2020-05-04,21203.390454419532,0.05269036340328893
2020-05-05,21209.40245441953,0.05325439115008571
2020-05-06,21205.730454419532,0.05290997502437584
2020-05-07,21223.658454419532,0.054589165351118345
2020-05-08,21227.90645441953,0.054986173561618806
2020-05-11,21229.56245441953,0.05514084916228708
2020-05-12,21227.47445441953,0.054945815076003095
2020-05-13,21232.33445441953,0.055399649384252604
2020-05-14,21242.66645441953,0.05636302066259954
2020-05-15,21288.56860110069,0.13560941397264412
2020-05-18,21315.294601100693,0.13787355139454566
2020-05-19,21346.917601100693,0.14053727344133993
2020-05-20,21364.596601100693,0.14201927988899332
2020-05-21,21328.076601100693,0.13895221210204686
2020-05-22,21336.708601100694,0.13967913268402865
2020-05-25,21326.582601100694,0.13882627420251653
2020-05-26,21329.736601100692,0.13909209990785162
2020-05-27,21341.522601100693,0.14008399783420541
2020-05-28,21351.482601100695,0.14092044126805295
2020-05-29,21390.90760110069,0.14421545590151572
2020-06-01,21427.17860110069,0.1472246239458799
2020-06-02,21407.258601100693,0.14557461632756882
2020-06-03,21372.149601100693,0.14265088049980132
2020-06-04,21378.12560110069,0.14314994990069804
2020-06-05,21352.893601100695,0.14103880584893888
2020-06-08,21381.611601100692,0.14344080548879323
2020-06-09,21364.347601100693,0.14199844204539686
2020-06-10,21411.65760110069,0.1459395421039644
2020-06-11,21372.730601100695,0.14269942664766858
2020-06-12,21359.367601100694,0.14158147251224007
2020-06-15,21349.573601100696,0.14076024902003148
2020-06-16,21357.126601100696,0.1413937039722002
2020-06-17,21360.363601100693,0.14166489883777658
2020-06-18,21350.984601100696,0.14087865774479033
2020-06-19,21367.833601100694,0.14229007977861974
2020-06-22,21378.239601100693,0.30111481150944286
2020-06-23,21409.614601100693,0.30363184715980956
2020-06-24,21353.94163461789,0.4589153255258903
2020-06-25,21383.115634617894,0.46125471577930033
2020-06-26,21392.36563461789,0.4617675547564221
2020-06-29,21406.115634617894,0.4627747714919423
2020-06-30,21450.493634617895,0.4661169436686714
2020-07-01,21413.174634617895,0.4634853711861465
2020-07-02,21419.075634617893,0.4637505595340198
2020-07-03,21420.61763461789,0.4639430868726766
2020-07-06,21463.757634617894,0.46704899347225504
2020-07-07,21483.550634617895,0.46823734464005795
2020-07-08,21548.772634617897,0.47301228204060836
2020-07-09,21530.353634617895,0.47176636408223793
2020-07-10,21527.979634617892,0.4717333422347185
2020-07-13,21565.831634617894,0.47467090959562835
2020-07-14,21591.967634617893,0.47651803880811705
2020-07-15,21610.724634617894,0.4779967993616834
2020-07-16,21562.94163461789,0.4746522344845472
2020-07-17,21603.081634617894,0.4773949152453865
2020-07-20,21664.710634617895,0.4820766223082094
2020-07-21,21827.329634617894,0.49408072709595796
2020-07-22,22033.301634617892,0.5090079462949576
2020-07-23,22021.899634617894,0.5075957991014209
2020-07-24,22070.315634617895,0.5107614548881394
2020-07-27,22297.596634617894,0.5266199245299062
2020-07-28,22314.907634617895,0.5273198825214086
2020-07-29,22334.983634617893,0.5283669901650513
2020-07-30,22243.732634617896,0.5219524832327771
2020-07-31,22352.640634617892,0.5295535992416898
2020-08-03,22349.064634617895,0.5292411846200159
2020-08-04,22568.221634617894,0.5440204571056261
2020-08-05,22695.346634617894,0.552581743958878
2020-08-06,22903.578634617894,0.5666489636619525
2020-08-07,22790.87163461789,0.5596038801363313
2020-08-10,22850.893634617896,0.5639868845641752
2020-08-11,22265.494634617895,0.1897765280631306
2020-08-12,22323.926634617892,0.19411380457232805
2020-08-13,22483.784634617892,0.20574583195538793
2020-08-14,22397.547634617895,0.19951285782172778
2020-08-17,22484.282634617895,0.2057815441584078
2020-08-18,22499.969634617897,0.20690483700766746
2020-08-19,22417.882634617894,0.2009914139139618
2020-08-20,22463.532634617895,0.20429080976412728
2020-08-21,22419.874634617896,0.20113595838200363
2020-08-24,22411.989634617894,0.20056349677249938
2020-08-25,22404.436634617894,0.20001436892587957
2020-08-26,22481.128634617897,0.20555531261901697
2020-08-27,22444.276634617894,0.20290239322581952
2020-08-28,22487.270634617897,0.20599574995386088
2020-08-31,22541.469634617897,0.20986124646215382
2020-09-01,22540.473634617894,0.2097905508040597
2020-09-02,22481.543634617894,0.20558508729003502
2020-09-03,22410.246634617895,0.20043684188361569
2020-09-04,22434.482634617896,0.20219435528350493
2020-09-07,22431.909634617892,0.20200813663270875
2020-09-08,22419.708634617895,0.20112391500717347
2020-09-09,22445.521634617893,0.20299230802757676
2020-09-10,22434.648634617894,0.20220636640557452
2020-09-11,22424.356634617892,0.2014609922999108
2020-09-14,22455.979634617895,0.2037467922578645
2020-09-15,22455.398634617894,0.20370491394427176
2020-09-16,22459.382634617894,0.2039919910932006
2020-09-17,22449.090634617896,0.20324995140346258
2020-09-18,22429.336634617895,0.20182183102970258
2020-09-21,22251.799634617895,0.0
2020-09-22,22251.799634617895,0.0
2020-09-23,22249.599634617894,0.04618337919751513
2020-09-24,22210.025786888564,0.09225032127432917
2020-09-25,22223.183786888563,0.0909213961511395
2020-09-28,22188.181786888563,0.09446367430559442
2020-09-29,22169.18898991612,0.04945211230889847
2020-09-30,22190.19898991612,0.04740706312783434
2020-10-01,22178.47298991612,0.048547452227551545
2020-10-02,22178.890989916123,0.048506757777373316
2020-10-05,22164.65698991612,0.04989429086930923
