return,max_drawdown_pct
0.09319659943374864,0.024301700964295604
0.09319659943374864,0.04071815235645513
0.09319659943374844,0.028127916434283497
0.09319659943374882,0.02345516427364029
0.09319659943374882,0.027691053037804968
0.09319659943374864,0.022433380938317767
0.09319659943374882,0.0202912491193326
0.09319659943374864,0.027621279070523957
0.09319659943374864,0.03371613985754797
0.093196599433749,0.022738685762812898
0.09319659943374864,0.023919806831539346
0.09319659943374844,0.02847701146297692
0.09319659943374864,0.02508877574858241
0.09319659943374864,0.030204241611766214
0.09319659943374844,0.027311093745599008
0.09319659943374864,0.0218363305325038
0.09319659943374864,0.036116996129916895
0.09319659943374844,0.03520468777581644
0.09319659943374844,0.025518900271167547
0.09319659943374882,0.03218709414329098
0.09319659943374864,0.025555202444592463
0.09319659943374864,0.024770796699521598
0.09319659943374844,0.027283154354975737
0.093196599433749,0.033674126077393896
0.09319659943374844,0.055016476681760476
0.09319659943374844,0.02736543121747746
0.09319659943374864,0.0198735611699315
0.09319659943374844,0.036069802023773134
0.09319659943374864,0.02763942604397557
0.09319659943374864,0.02485465040177158
0.093196599433749,0.02689511949225418
0.09319659943374864,0.03224429543768302
0.09319659943374864,0.022097015634153113
0.09319659943374864,0.018435759155214223
0.09319659943374882,0.020859519218152586
0.093196599433749,0.02267357417145336
0.09319659943374864,0.023450780321694398
0.09319659943374844,0.02254181415840203
0.09319659943374844,0.023955229370343403
0.09319659943374864,0.023138731812552046
0.09319659943374864,0.015609894703849596
0.09319659943374864,0.019518873456530857
0.09319659943374864,0.016757091529806322
0.09319659943374864,0.021943063601619937
0.09319659943374844,0.049506240679463395
0.09319659943374864,0.023011504742831243
0.09319659943374864,0.02262716479136661
0.09319659943374882,0.018167885880417
0.09319659943374864,0.03728774991832567
0.09319659943374844,0.01430912578437572
0.09319659943374864,0.025730949714968265
0.09319659943374844,0.03165350348577631
0.09319659943374844,0.036383189128815566
0.09319659943374844,0.0397151514533536
0.09319659943374882,0.021949790254697205
0.09319659943374882,0.01717125529224593
0.09319659943374844,0.047874595247509144
0.09319659943374864,0.024975610078463474
0.09319659943374864,0.03269348977073221
0.09319659943374864,0.01595956292415675
0.09319659943374844,0.026810251937523375
0.09319659943374882,0.022763628709069353
0.09319659943374864,0.025479527952438526
0.09319659943374864,0.024973422427814793
0.09319659943374864,0.016539469594207913
0.09319659943374864,0.022578028580899672
0.09319659943374864,0.028020299263727486
0.09319659943374844,0.022154549374957765
0.09319659943374864,0.030836806675539168
0.09319659943374864,0.02410580893497178
